# Time-averaged data for fix myat2
# TimeStep v_density
431000 1.41252
432000 1.41252
433000 1.41252
434000 1.41252
435000 1.41252
436000 1.41252
437000 1.41252
438000 1.41252
439000 1.41252
440000 1.41252
441000 1.41252
442000 1.41252
443000 1.41252
444000 1.41252
445000 1.41252
446000 1.41252
447000 1.41252
448000 1.41252
449000 1.41252
450000 1.41252
451000 1.41252
452000 1.41252
453000 1.41252
454000 1.41252
455000 1.41252
456000 1.41252
457000 1.41252
458000 1.41252
459000 1.41252
460000 1.41252
461000 1.41252
462000 1.41252
463000 1.41252
464000 1.41252
465000 1.41252
466000 1.41252
467000 1.41252
468000 1.41252
469000 1.41252
470000 1.41252
471000 1.41252
472000 1.41252
473000 1.41252
474000 1.41252
475000 1.41252
476000 1.41252
477000 1.41252
478000 1.41252
479000 1.41252
480000 1.41252
481000 1.41252
482000 1.41252
483000 1.41252
484000 1.41252
485000 1.41252
486000 1.41252
487000 1.41252
488000 1.41252
489000 1.41252
490000 1.41252
491000 1.41252
492000 1.41252
493000 1.41252
494000 1.41252
495000 1.41252
496000 1.41252
497000 1.41252
498000 1.41252
499000 1.41252
500000 1.41252
501000 1.41252
502000 1.41252
503000 1.41252
504000 1.41252
505000 1.41252
506000 1.41252
507000 1.41252
508000 1.41252
509000 1.41252
510000 1.41252
511000 1.41252
512000 1.41252
513000 1.41252
514000 1.41252
515000 1.41252
516000 1.41252
517000 1.41252
518000 1.41252
519000 1.41252
520000 1.41252
521000 1.41252
522000 1.41252
523000 1.41252
524000 1.41252
525000 1.41252
526000 1.41252
527000 1.41252
528000 1.41252
529000 1.41252
530000 1.41252
531000 1.41252
532000 1.41252
533000 1.41252
534000 1.41252
535000 1.41252
536000 1.41252
537000 1.41252
538000 1.41252
539000 1.41252
540000 1.41252
541000 1.41252
542000 1.41252
543000 1.41252
544000 1.41252
545000 1.41252
546000 1.41252
547000 1.41252
548000 1.41252
549000 1.41252
550000 1.41252
551000 1.41252
552000 1.41252
553000 1.41252
554000 1.41252
555000 1.41252
556000 1.41252
557000 1.41252
558000 1.41252
559000 1.41252
560000 1.41252
561000 1.41252
562000 1.41252
563000 1.41252
564000 1.41252
565000 1.41252
566000 1.41252
567000 1.41252
568000 1.41252
569000 1.41252
570000 1.41252
571000 1.41252
572000 1.41252
573000 1.41252
574000 1.41252
575000 1.41252
576000 1.41252
577000 1.41252
578000 1.41252
579000 1.41252
580000 1.41252
581000 1.41252
582000 1.41252
583000 1.41252
584000 1.41252
585000 1.41252
586000 1.41252
587000 1.41252
588000 1.41252
589000 1.41252
590000 1.41252
591000 1.41252
592000 1.4172
593000 1.4172
594000 1.4172
595000 1.4172
596000 1.4172
597000 1.4172
598000 1.4172
599000 1.4172
600000 1.4172
601000 1.4172
602000 1.4172
603000 1.4172
604000 1.4172
605000 1.4172
606000 1.4172
607000 1.4172
608000 1.4172
609000 1.4172
610000 1.4172
611000 1.4172
612000 1.4172
613000 1.4172
614000 1.4172
615000 1.4172
616000 1.4172
617000 1.4172
618000 1.4172
619000 1.4172
620000 1.4172
621000 1.4172
622000 1.4172
623000 1.4172
624000 1.4172
625000 1.4172
626000 1.4172
627000 1.4172
628000 1.4172
629000 1.4172
630000 1.4172
631000 1.4172
632000 1.4172
633000 1.4172
634000 1.4172
635000 1.4172
636000 1.4172
637000 1.4172
638000 1.4172
639000 1.4172
640000 1.4172
641000 1.4172
642000 1.4172
643000 1.4172
644000 1.4172
645000 1.4172
646000 1.4172
647000 1.4172
648000 1.4172
649000 1.4172
650000 1.4172
651000 1.4172
652000 1.4172
653000 1.4172
654000 1.4172
655000 1.4172
656000 1.4172
657000 1.4172
658000 1.4172
659000 1.4172
660000 1.4172
661000 1.4172
662000 1.4172
663000 1.4172
664000 1.4172
665000 1.4172
666000 1.4172
667000 1.4172
668000 1.4172
669000 1.4172
670000 1.4172
671000 1.4172
672000 1.4172
673000 1.4172
674000 1.4172
675000 1.4172
676000 1.4172
677000 1.4172
678000 1.4172
679000 1.4172
680000 1.4172
681000 1.4172
682000 1.4172
683000 1.4172
684000 1.4172
685000 1.4172
686000 1.4172
687000 1.4172
688000 1.4172
689000 1.4172
690000 1.4172
691000 1.4172
692000 1.4172
693000 1.4172
694000 1.4172
695000 1.4172
696000 1.4172
697000 1.4172
698000 1.4172
699000 1.4172
700000 1.4172
701000 1.4172
702000 1.4172
703000 1.4172
704000 1.4172
705000 1.4172
706000 1.4172
707000 1.4172
708000 1.4172
709000 1.4172
710000 1.4172
711000 1.4172
712000 1.4172
713000 1.4172
714000 1.4172
715000 1.4172
716000 1.4172
717000 1.4172
718000 1.4172
719000 1.4172
720000 1.4172
721000 1.4172
722000 1.4172
723000 1.4172
724000 1.4172
725000 1.4172
726000 1.4172
727000 1.4172
728000 1.4172
729000 1.4172
730000 1.4172
731000 1.4172
732000 1.4172
733000 1.4172
734000 1.4172
735000 1.4172
736000 1.4172
737000 1.4172
738000 1.4172
739000 1.4172
740000 1.4172
741000 1.4172
742000 1.4172
743000 1.4172
744000 1.4172
745000 1.4172
746000 1.4172
747000 1.4172
748000 1.4172
749000 1.4172
750000 1.4172
751000 1.4172
752000 1.4172
753000 1.4172
754000 1.4172
755000 1.4172
756000 1.4172
757000 1.4172
758000 1.4172
759000 1.4172
760000 1.4172
761000 1.4172
762000 1.4172
763000 1.4172
764000 1.4172
765000 1.4172
766000 1.4172
767000 1.4172
768000 1.4172
769000 1.4172
770000 1.4172
771000 1.4172
772000 1.4172
773000 1.4172
774000 1.4172
775000 1.4172
776000 1.4172
777000 1.4172
778000 1.4172
779000 1.4172
780000 1.4172
781000 1.4172
782000 1.4172
783000 1.4172
784000 1.4172
785000 1.4172
786000 1.4172
787000 1.4172
788000 1.4172
789000 1.4172
790000 1.4172
791000 1.4172
792000 1.4172
793000 1.4172
794000 1.4172
795000 1.4172
796000 1.4172
797000 1.4172
798000 1.4172
799000 1.4172
800000 1.4172
801000 1.4172
802000 1.4172
803000 1.4172
804000 1.4172
805000 1.4172
806000 1.4172
807000 1.4172
808000 1.4172
809000 1.4172
810000 1.4172
811000 1.4172
812000 1.4172
813000 1.4172
814000 1.4172
815000 1.4172
816000 1.4172
817000 1.4172
818000 1.4172
819000 1.4172
820000 1.4172
821000 1.4172
822000 1.4172
823000 1.4172
824000 1.4172
825000 1.4172
826000 1.4172
827000 1.4172
828000 1.4172
829000 1.4172
830000 1.4172
831000 1.4172
832000 1.4172
833000 1.4172
834000 1.4172
835000 1.4172
836000 1.4172
837000 1.4172
838000 1.4172
839000 1.4172
840000 1.4172
841000 1.4172
842000 1.4172
843000 1.4172
844000 1.4172
845000 1.4172
846000 1.4172
847000 1.4172
848000 1.4172
849000 1.4172
850000 1.4172
851000 1.4172
852000 1.4172
853000 1.4172
854000 1.4172
855000 1.4172
856000 1.4172
857000 1.4172
858000 1.4172
859000 1.4172
860000 1.4172
861000 1.4172
862000 1.4172
863000 1.4172
864000 1.4172
865000 1.4172
866000 1.4172
867000 1.4172
868000 1.4172
869000 1.4172
870000 1.4172
871000 1.4172
872000 1.4172
873000 1.4172
874000 1.4172
875000 1.4172
876000 1.4172
877000 1.4172
878000 1.4172
879000 1.4172
880000 1.4172
881000 1.4172
882000 1.4172
883000 1.4172
884000 1.4172
885000 1.4172
886000 1.4172
887000 1.4172
888000 1.4172
889000 1.4172
890000 1.4172
891000 1.4172
892000 1.4172
893000 1.4172
894000 1.4172
895000 1.4172
896000 1.4172
897000 1.4172
898000 1.4172
899000 1.4172
900000 1.4172
901000 1.4172
902000 1.4172
903000 1.4172
904000 1.4172
905000 1.4172
906000 1.4172
907000 1.4172
908000 1.4172
909000 1.4172
910000 1.4172
911000 1.4172
912000 1.4172
913000 1.4172
914000 1.4172
915000 1.4172
916000 1.4172
917000 1.4172
918000 1.4172
919000 1.4172
920000 1.4172
921000 1.4172
922000 1.4172
923000 1.4172
924000 1.4172
925000 1.4172
926000 1.4172
927000 1.4172
928000 1.4172
929000 1.4172
930000 1.4172
931000 1.4172
932000 1.4172
933000 1.4172
934000 1.4172
935000 1.4172
936000 1.4172
937000 1.4172
938000 1.4172
939000 1.4172
940000 1.4172
941000 1.4172
942000 1.4172
943000 1.4172
944000 1.4172
945000 1.4172
946000 1.4172
947000 1.4172
948000 1.4172
949000 1.4172
950000 1.4172
951000 1.4172
952000 1.4172
953000 1.4172
954000 1.4172
955000 1.4172
956000 1.4172
957000 1.4172
958000 1.4172
959000 1.4172
960000 1.4172
961000 1.4172
962000 1.4172
963000 1.4172
964000 1.4172
965000 1.4172
966000 1.4172
967000 1.4172
968000 1.4172
969000 1.4172
970000 1.4172
971000 1.4172
972000 1.4172
973000 1.4172
974000 1.4172
975000 1.4172
976000 1.4172
977000 1.4172
978000 1.4172
979000 1.4172
980000 1.4172
981000 1.4172
982000 1.4172
983000 1.4172
984000 1.4172
985000 1.4172
986000 1.4172
987000 1.4172
988000 1.4172
989000 1.4172
990000 1.4172
991000 1.4172
992000 1.4172
993000 1.4172
994000 1.4172
995000 1.4172
996000 1.4172
997000 1.4172
998000 1.4172
999000 1.4172
1000000 1.4172
1001000 1.4172
1002000 1.4172
1003000 1.4172
1004000 1.4172
1005000 1.4172
1006000 1.4172
1007000 1.4172
1008000 1.4172
1009000 1.4172
1010000 1.4172
1011000 1.4172
1012000 1.4172
1013000 1.4172
1014000 1.4172
1015000 1.4172
1016000 1.4172
1017000 1.4172
1018000 1.4172
1019000 1.4172
1020000 1.4172
1021000 1.4172
1022000 1.4172
1023000 1.4172
1024000 1.4172
1025000 1.4172
1026000 1.4172
1027000 1.4172
1028000 1.4172
1029000 1.4172
1030000 1.4172
1031000 1.4172
1032000 1.4172
1033000 1.4172
1034000 1.4172
1035000 1.4172
1036000 1.4172
1037000 1.4172
1038000 1.4172
1039000 1.4172
1040000 1.4172
1041000 1.4172
1042000 1.4172
1043000 1.4172
1044000 1.4172
1045000 1.4172
1046000 1.4172
1047000 1.4172
1048000 1.4172
1049000 1.4172
1050000 1.4172
1051000 1.4172
1052000 1.4172
1053000 1.4172
1054000 1.4172
1055000 1.4172
1056000 1.4172
1057000 1.4172
1058000 1.4172
1059000 1.4172
1060000 1.4172
1061000 1.4172
1062000 1.4172
1063000 1.4172
1064000 1.4172
1065000 1.4172
1066000 1.4172
1067000 1.4172
1068000 1.4172
1069000 1.4172
1070000 1.4172
1071000 1.4172
1072000 1.4172
1073000 1.4172
1074000 1.4172
1075000 1.4172
1076000 1.4172
1077000 1.4172
1078000 1.4172
1079000 1.4172
1080000 1.4172
1081000 1.4172
1082000 1.4172
1083000 1.4172
1084000 1.4172
1085000 1.4172
1086000 1.4172
1087000 1.4172
1088000 1.4172
1089000 1.4172
1090000 1.4172
1091000 1.4172
1092000 1.4172
1093000 1.4172
1094000 1.4172
1095000 1.4172
1096000 1.4172
1097000 1.4172
1098000 1.4172
1099000 1.4172
1100000 1.4172
1101000 1.4172
1102000 1.4172
1103000 1.4172
1104000 1.4172
1105000 1.4172
1106000 1.4172
1107000 1.4172
1108000 1.4172
1109000 1.4172
1110000 1.4172
1111000 1.4172
1112000 1.4172
1113000 1.4172
1114000 1.4172
1115000 1.4172
1116000 1.4172
1117000 1.4172
1118000 1.4172
1119000 1.4172
1120000 1.4172
1121000 1.4172
1122000 1.4172
1123000 1.4172
1124000 1.4172
1125000 1.4172
1126000 1.4172
1127000 1.4172
1128000 1.4172
1129000 1.4172
1130000 1.4172
1131000 1.4172
1132000 1.4172
1133000 1.4172
1134000 1.4172
1135000 1.4172
1136000 1.4172
1137000 1.4172
1138000 1.4172
1139000 1.4172
1140000 1.4172
1141000 1.4172
1142000 1.4172
1143000 1.4172
1144000 1.4172
1145000 1.4172
1146000 1.4172
1147000 1.4172
1148000 1.4172
1149000 1.4172
1150000 1.4172
1151000 1.4172
1152000 1.4172
1153000 1.4172
1154000 1.4172
1155000 1.4172
1156000 1.4172
1157000 1.4172
1158000 1.4172
1159000 1.4172
1160000 1.4172
1161000 1.4172
1162000 1.4172
1163000 1.4172
1164000 1.4172
1165000 1.4172
1166000 1.4172
1167000 1.4172
1168000 1.4172
1169000 1.4172
1170000 1.4172
1171000 1.4172
1172000 1.4172
1173000 1.4172
1174000 1.4172
1175000 1.4172
1176000 1.4172
1177000 1.4172
1178000 1.4172
1179000 1.4172
1180000 1.4172
1181000 1.4172
1182000 1.4172
1183000 1.4172
1184000 1.4172
1185000 1.4172
1186000 1.4172
1187000 1.4172
1188000 1.4172
1189000 1.4172
1190000 1.4172
1191000 1.4172
1192000 1.4172
1193000 1.4172
1194000 1.4172
1195000 1.4172
1196000 1.4172
1197000 1.4172
1198000 1.4172
1199000 1.4172
1200000 1.4172
1201000 1.4172
1202000 1.4172
1203000 1.4172
1204000 1.4172
1205000 1.4172
1206000 1.4172
1207000 1.4172
1208000 1.4172
1209000 1.4172
1210000 1.4172
1211000 1.4172
1212000 1.4172
1213000 1.4172
1214000 1.4172
1215000 1.4172
1216000 1.4172
1217000 1.4172
1218000 1.4172
1219000 1.4172
1220000 1.4172
1221000 1.4172
1222000 1.4172
1223000 1.4172
1224000 1.4172
1225000 1.4172
1226000 1.4172
1227000 1.4172
1228000 1.4172
1229000 1.4172
1230000 1.4172
1231000 1.4172
1232000 1.4172
1233000 1.4172
1234000 1.4172
1235000 1.4172
1236000 1.4172
1237000 1.4172
1238000 1.4172
1239000 1.4172
1240000 1.4172
1241000 1.4172
1242000 1.4172
1243000 1.4172
1244000 1.4172
1245000 1.4172
1246000 1.4172
1247000 1.4172
1248000 1.4172
1249000 1.4172
1250000 1.4172
1251000 1.4172
1252000 1.4172
1253000 1.4172
1254000 1.4172
1255000 1.4172
1256000 1.4172
1257000 1.4172
1258000 1.4172
1259000 1.4172
1260000 1.4172
1261000 1.4172
1262000 1.4172
1263000 1.4172
1264000 1.4172
1265000 1.4172
1266000 1.4172
1267000 1.4172
1268000 1.4172
1269000 1.4172
1270000 1.4172
1271000 1.4172
1272000 1.4172
1273000 1.4172
1274000 1.4172
1275000 1.4172
1276000 1.4172
1277000 1.4172
1278000 1.4172
1279000 1.4172
1280000 1.4172
1281000 1.4172
1282000 1.4172
1283000 1.4172
1284000 1.4172
1285000 1.4172
1286000 1.4172
1287000 1.4172
1288000 1.4172
1289000 1.4172
1290000 1.4172
1291000 1.4172
1292000 1.4172
1293000 1.4172
1294000 1.4172
1295000 1.4172
1296000 1.4172
1297000 1.4172
1298000 1.4172
1299000 1.4172
1300000 1.4172
1301000 1.4172
1302000 1.4172
1303000 1.4172
1304000 1.4172
1305000 1.4172
1306000 1.4172
1307000 1.4172
1308000 1.4172
1309000 1.4172
1310000 1.4172
1311000 1.4172
1312000 1.4172
1313000 1.4172
1314000 1.4172
1315000 1.4172
1316000 1.4172
1317000 1.4172
1318000 1.4172
1319000 1.4172
1320000 1.4172
1321000 1.4172
1322000 1.4172
1323000 1.4172
1324000 1.4172
1325000 1.4172
1326000 1.4172
1327000 1.4172
1328000 1.4172
1329000 1.4172
1330000 1.4172
1331000 1.4172
1332000 1.4172
1333000 1.4172
1334000 1.4172
1335000 1.4172
1336000 1.4172
1337000 1.4172
1338000 1.4172
1339000 1.4172
1340000 1.4172
1341000 1.4172
1342000 1.4172
1343000 1.4172
1344000 1.4172
1345000 1.4172
1346000 1.4172
1347000 1.4172
1348000 1.4172
1349000 1.4172
1350000 1.4172
1351000 1.4172
1352000 1.4172
1353000 1.4172
1354000 1.4172
1355000 1.4172
1356000 1.4172
1357000 1.4172
1358000 1.4172
1359000 1.4172
1360000 1.4172
1361000 1.4172
1362000 1.4172
1363000 1.4172
1364000 1.4172
1365000 1.4172
1366000 1.4172
1367000 1.4172
1368000 1.4172
1369000 1.4172
1370000 1.4172
1371000 1.4172
1372000 1.4172
1373000 1.4172
1374000 1.4172
1375000 1.4172
1376000 1.4172
1377000 1.4172
1378000 1.4172
1379000 1.4172
1380000 1.4172
1381000 1.4172
1382000 1.4172
1383000 1.4172
1384000 1.4172
1385000 1.4172
1386000 1.4172
1387000 1.4172
1388000 1.4172
1389000 1.4172
1390000 1.4172
1391000 1.4172
1392000 1.4172
1393000 1.4172
1394000 1.4172
1395000 1.4172
1396000 1.4172
1397000 1.4172
1398000 1.4172
1399000 1.4172
1400000 1.4172
1401000 1.4172
1402000 1.4172
1403000 1.4172
1404000 1.4172
1405000 1.4172
1406000 1.4172
1407000 1.4172
1408000 1.4172
1409000 1.4172
1410000 1.4172
1411000 1.4172
1412000 1.4172
1413000 1.4172
1414000 1.4172
1415000 1.4172
1416000 1.4172
1417000 1.4172
1418000 1.4172
1419000 1.4172
1420000 1.4172
1421000 1.4172
1422000 1.4172
1423000 1.4172
1424000 1.4172
1425000 1.4172
1426000 1.4172
1427000 1.4172
1428000 1.4172
1429000 1.4172
1430000 1.4172
1431000 1.4172
1432000 1.4172
1433000 1.4172
1434000 1.4172
1435000 1.4172
1436000 1.4172
1437000 1.4172
1438000 1.4172
1439000 1.4172
1440000 1.4172
1441000 1.4172
1442000 1.4172
1443000 1.4172
1444000 1.4172
1445000 1.4172
1446000 1.4172
1447000 1.4172
1448000 1.4172
1449000 1.4172
1450000 1.4172
1451000 1.4172
1452000 1.4172
1453000 1.4172
1454000 1.4172
1455000 1.4172
1456000 1.4172
1457000 1.4172
1458000 1.4172
1459000 1.4172
1460000 1.4172
1461000 1.4172
1462000 1.4172
1463000 1.4172
1464000 1.4172
1465000 1.4172
1466000 1.4172
1467000 1.4172
1468000 1.4172
1469000 1.4172
1470000 1.4172
1471000 1.4172
1472000 1.4172
1473000 1.4172
1474000 1.4172
1475000 1.4172
1476000 1.4172
1477000 1.4172
1478000 1.4172
1479000 1.4172
1480000 1.4172
1481000 1.4172
1482000 1.4172
1483000 1.4172
1484000 1.4172
1485000 1.4172
1486000 1.4172
1487000 1.4172
1488000 1.4172
1489000 1.4172
1490000 1.4172
1491000 1.4172
1492000 1.4172
1493000 1.4172
1494000 1.4172
1495000 1.4172
1496000 1.4172
1497000 1.4172
1498000 1.4172
1499000 1.4172
1500000 1.4172
1501000 1.4172
1502000 1.4172
1503000 1.4172
1504000 1.4172
1505000 1.4172
1506000 1.4172
1507000 1.4172
1508000 1.4172
1509000 1.4172
1510000 1.4172
1511000 1.4172
1512000 1.4172
1513000 1.4172
1514000 1.4172
1515000 1.4172
1516000 1.4172
1517000 1.4172
1518000 1.4172
1519000 1.4172
1520000 1.4172
1521000 1.4172
1522000 1.4172
1523000 1.4172
1524000 1.4172
1525000 1.4172
1526000 1.4172
1527000 1.4172
1528000 1.4172
1529000 1.4172
1530000 1.4172
1531000 1.4172
1532000 1.4172
1533000 1.4172
1534000 1.4172
1535000 1.4172
1536000 1.4172
1537000 1.4172
1538000 1.4172
1539000 1.4172
1540000 1.4172
1541000 1.4172
1542000 1.4172
1543000 1.4172
1544000 1.4172
1545000 1.4172
1546000 1.4172
1547000 1.4172
1548000 1.4172
1549000 1.4172
1550000 1.4172
1551000 1.4172
1552000 1.4172
1553000 1.4172
1554000 1.4172
1555000 1.4172
1556000 1.4172
1557000 1.4172
1558000 1.4172
1559000 1.4172
1560000 1.4172
1561000 1.4172
1562000 1.4172
1563000 1.4172
1564000 1.4172
1565000 1.4172
1566000 1.4172
1567000 1.4172
1568000 1.4172
1569000 1.4172
1570000 1.4172
1571000 1.4172
1572000 1.4172
1573000 1.4172
1574000 1.4172
1575000 1.4172
1576000 1.4172
1577000 1.4172
1578000 1.4172
1579000 1.4172
1580000 1.4172
1581000 1.4172
1582000 1.4172
1583000 1.4172
1584000 1.4172
1585000 1.4172
1586000 1.4172
1587000 1.4172
1588000 1.4172
1589000 1.4172
1590000 1.4172
1591000 1.4172
1592000 1.4172
1593000 1.4172
1594000 1.4172
1595000 1.4172
1596000 1.4172
1597000 1.4172
1598000 1.4172
1599000 1.4172
1600000 1.4172
1601000 1.4172
1602000 1.4172
1603000 1.4172
1604000 1.4172
1605000 1.4172
1606000 1.4172
1607000 1.4172
1608000 1.4172
1609000 1.4172
1610000 1.4172
1611000 1.4172
1612000 1.4172
1613000 1.4172
1614000 1.4172
1615000 1.4172
1616000 1.4172
1617000 1.4172
1618000 1.4172
1619000 1.4172
1620000 1.4172
1621000 1.4172
1622000 1.4172
1623000 1.4172
1624000 1.4172
1625000 1.4172
1626000 1.4172
1627000 1.4172
1628000 1.4172
1629000 1.4172
1630000 1.4172
1631000 1.4172
1632000 1.4172
1633000 1.4172
1634000 1.4172
1635000 1.4172
1636000 1.4172
1637000 1.4172
1638000 1.4172
1639000 1.4172
1640000 1.4172
1641000 1.4172
1642000 1.4172
1643000 1.4172
1644000 1.4172
1645000 1.4172
1646000 1.4172
1647000 1.4172
1648000 1.4172
1649000 1.4172
1650000 1.4172
1651000 1.4172
1652000 1.4172
1653000 1.4172
1654000 1.4172
1655000 1.4172
1656000 1.4172
1657000 1.4172
1658000 1.4172
1659000 1.4172
1660000 1.4172
1661000 1.4172
1662000 1.4172
