# Time-averaged data for fix myat2
# TimeStep v_density
159000 1.39381
160000 1.39381
161000 1.39381
162000 1.39381
163000 1.39381
164000 1.39381
165000 1.39381
166000 1.39381
167000 1.39381
168000 1.39381
169000 1.39381
170000 1.39381
171000 1.39381
172000 1.39381
173000 1.39381
174000 1.39381
175000 1.39381
176000 1.39381
177000 1.39381
178000 1.39381
179000 1.39381
180000 1.39381
181000 1.39381
182000 1.39381
183000 1.39381
184000 1.39381
185000 1.39381
186000 1.39381
187000 1.39381
188000 1.39381
189000 1.39381
190000 1.39381
191000 1.39381
192000 1.39381
193000 1.39381
194000 1.39381
195000 1.39381
196000 1.39381
197000 1.39381
198000 1.39381
199000 1.39381
200000 1.39381
201000 1.39381
202000 1.39381
203000 1.39381
204000 1.39381
205000 1.39381
206000 1.39381
207000 1.39381
208000 1.39381
209000 1.39381
210000 1.39381
211000 1.39381
212000 1.39381
213000 1.39381
214000 1.39381
215000 1.39381
216000 1.39381
217000 1.39381
218000 1.39381
219000 1.39381
220000 1.39381
221000 1.39381
222000 1.39381
223000 1.39381
224000 1.39381
225000 1.39381
226000 1.39381
227000 1.39381
228000 1.39381
229000 1.39381
230000 1.39381
231000 1.39381
232000 1.39381
233000 1.39381
234000 1.39381
235000 1.39381
236000 1.39381
237000 1.39381
238000 1.39381
239000 1.39381
240000 1.39381
241000 1.39381
242000 1.39381
243000 1.39381
244000 1.39381
245000 1.39381
246000 1.39381
247000 1.39381
248000 1.39381
249000 1.39381
250000 1.39381
251000 1.39381
252000 1.39381
253000 1.39381
254000 1.39381
255000 1.39381
256000 1.39381
257000 1.39381
258000 1.39381
259000 1.39381
260000 1.39381
261000 1.39381
262000 1.39381
263000 1.39381
264000 1.39381
265000 1.39381
266000 1.39381
267000 1.39381
268000 1.39381
269000 1.39381
270000 1.39381
271000 1.39381
272000 1.39381
273000 1.39381
274000 1.39381
275000 1.39381
276000 1.39381
277000 1.39381
278000 1.39381
279000 1.39381
280000 1.39381
281000 1.39381
282000 1.39381
283000 1.39381
284000 1.39381
285000 1.39381
286000 1.39381
287000 1.39381
288000 1.39381
289000 1.39381
290000 1.39381
291000 1.39381
292000 1.39381
293000 1.39381
294000 1.39381
295000 1.39381
296000 1.39381
297000 1.39381
298000 1.39381
299000 1.39381
300000 1.39381
301000 1.39381
302000 1.39381
303000 1.39381
304000 1.39381
305000 1.39381
306000 1.39381
307000 1.39381
308000 1.39381
309000 1.39381
310000 1.39381
311000 1.39381
312000 1.39381
313000 1.39381
314000 1.39381
315000 1.39381
316000 1.39381
317000 1.39381
318000 1.39381
319000 1.39381
320000 1.39381
321000 1.39381
322000 1.39381
323000 1.39381
324000 1.39381
325000 1.39381
326000 1.39381
327000 1.39381
328000 1.39381
329000 1.39381
330000 1.39381
331000 1.39381
332000 1.39381
333000 1.39381
334000 1.39381
335000 1.39381
336000 1.39381
337000 1.39381
338000 1.39381
339000 1.39381
340000 1.39381
341000 1.39381
342000 1.39381
343000 1.39381
344000 1.39381
345000 1.39381
346000 1.39381
347000 1.39381
348000 1.39381
349000 1.39381
350000 1.39381
351000 1.39381
352000 1.39381
353000 1.39381
354000 1.39381
355000 1.39381
356000 1.39381
357000 1.39381
358000 1.39381
359000 1.39381
360000 1.39381
361000 1.39381
362000 1.39381
363000 1.39381
364000 1.39381
365000 1.39381
366000 1.39381
367000 1.39381
368000 1.39381
369000 1.39381
370000 1.39381
371000 1.39381
372000 1.39381
373000 1.39381
374000 1.39381
375000 1.39381
376000 1.39381
377000 1.39381
378000 1.39381
379000 1.39381
380000 1.39381
381000 1.39381
382000 1.39381
383000 1.39381
384000 1.39381
385000 1.39381
386000 1.39381
387000 1.39381
388000 1.39381
389000 1.39381
390000 1.39381
391000 1.39381
392000 1.39381
393000 1.39381
394000 1.39381
395000 1.39381
396000 1.39381
397000 1.39381
398000 1.39381
399000 1.39381
400000 1.39381
401000 1.39381
402000 1.39381
403000 1.39381
404000 1.39381
405000 1.39381
406000 1.39381
407000 1.39381
408000 1.39381
409000 1.39381
410000 1.39381
411000 1.39381
412000 1.39381
413000 1.39381
414000 1.39381
415000 1.39381
416000 1.39381
417000 1.39381
418000 1.39381
419000 1.39381
420000 1.39381
421000 1.39381
422000 1.39381
423000 1.39381
424000 1.39381
425000 1.39381
426000 1.39381
427000 1.39381
428000 1.39381
429000 1.39381
430000 1.39381
431000 1.39381
432000 1.39381
433000 1.39381
434000 1.39381
435000 1.39381
436000 1.39381
437000 1.39381
438000 1.39381
439000 1.39381
440000 1.39381
441000 1.39381
442000 1.39381
443000 1.39381
444000 1.39381
445000 1.39381
446000 1.39381
447000 1.39381
448000 1.39381
449000 1.39381
450000 1.39381
451000 1.39381
452000 1.39381
453000 1.39381
454000 1.39381
455000 1.39381
456000 1.39381
457000 1.39381
458000 1.39381
459000 1.39381
460000 1.39381
461000 1.39381
462000 1.39381
463000 1.39381
464000 1.39381
465000 1.39381
466000 1.39381
467000 1.39381
468000 1.39381
469000 1.39381
470000 1.39381
471000 1.39381
472000 1.39381
473000 1.39381
474000 1.39381
475000 1.39381
476000 1.39381
477000 1.39381
478000 1.39381
479000 1.39381
480000 1.39381
481000 1.39381
482000 1.39381
483000 1.39381
484000 1.39381
485000 1.39381
486000 1.39381
487000 1.39381
488000 1.39381
489000 1.39381
490000 1.39381
491000 1.39381
492000 1.39381
493000 1.39381
494000 1.39381
495000 1.39381
496000 1.39381
497000 1.39381
498000 1.39381
499000 1.39381
500000 1.39381
501000 1.39381
502000 1.39381
503000 1.39381
504000 1.39381
505000 1.39381
506000 1.39381
507000 1.39381
508000 1.39381
509000 1.39381
510000 1.39381
511000 1.39381
512000 1.39381
513000 1.39381
514000 1.39381
515000 1.39381
516000 1.39381
517000 1.39381
518000 1.39381
519000 1.39381
520000 1.39381
521000 1.39381
522000 1.39381
523000 1.39381
524000 1.39381
525000 1.39381
526000 1.39381
527000 1.39381
528000 1.39381
529000 1.39381
530000 1.39381
531000 1.39381
532000 1.39849
533000 1.39849
534000 1.39849
535000 1.39849
536000 1.39849
537000 1.39849
538000 1.39849
539000 1.39849
540000 1.39849
541000 1.39849
542000 1.39849
543000 1.39849
544000 1.39849
545000 1.39849
546000 1.39849
547000 1.39849
548000 1.39849
549000 1.39849
550000 1.39849
551000 1.39849
552000 1.39849
553000 1.39849
554000 1.39849
555000 1.39849
556000 1.39849
557000 1.39849
558000 1.39849
559000 1.39849
560000 1.39849
561000 1.39849
562000 1.39849
563000 1.39849
564000 1.39849
565000 1.39849
566000 1.39849
567000 1.39849
568000 1.39849
569000 1.39849
570000 1.39849
571000 1.39849
572000 1.39849
573000 1.39849
574000 1.39849
575000 1.39849
576000 1.39849
577000 1.39849
578000 1.39849
579000 1.39849
580000 1.39849
581000 1.39849
582000 1.39849
583000 1.39849
584000 1.39849
585000 1.39849
586000 1.39849
587000 1.39849
588000 1.39849
589000 1.39849
590000 1.39849
591000 1.39849
592000 1.39849
593000 1.39849
594000 1.39849
595000 1.39849
596000 1.39849
597000 1.39849
598000 1.39849
599000 1.39849
600000 1.39849
601000 1.39849
602000 1.39849
603000 1.39849
604000 1.39849
605000 1.39849
606000 1.39849
607000 1.39849
608000 1.39849
609000 1.39849
610000 1.39849
611000 1.39849
612000 1.39849
613000 1.39849
614000 1.39849
615000 1.39849
616000 1.39849
617000 1.39849
618000 1.39849
619000 1.39849
620000 1.39849
621000 1.39849
622000 1.39849
623000 1.39849
624000 1.39849
625000 1.39849
626000 1.39849
627000 1.39849
628000 1.39849
629000 1.39849
630000 1.39849
631000 1.39849
632000 1.39849
633000 1.39849
634000 1.39849
635000 1.39849
636000 1.39849
637000 1.39849
638000 1.39849
639000 1.39849
640000 1.39849
641000 1.39849
642000 1.39849
643000 1.39849
644000 1.39849
645000 1.39849
646000 1.39849
647000 1.39849
648000 1.39849
649000 1.39849
650000 1.39849
651000 1.39849
652000 1.39849
653000 1.39849
654000 1.39849
655000 1.39849
656000 1.39849
657000 1.39849
658000 1.39849
659000 1.39849
660000 1.39849
661000 1.39849
662000 1.39849
663000 1.39849
664000 1.39849
665000 1.39849
666000 1.39849
667000 1.39849
668000 1.39849
669000 1.39849
670000 1.39849
671000 1.39849
672000 1.39849
673000 1.39849
674000 1.39849
675000 1.39849
676000 1.39849
677000 1.39849
678000 1.39849
679000 1.39849
680000 1.39849
681000 1.39849
682000 1.39849
683000 1.39849
684000 1.39849
685000 1.39849
686000 1.39849
687000 1.39849
688000 1.39849
689000 1.39849
690000 1.39849
691000 1.39849
692000 1.39849
693000 1.39849
694000 1.39849
695000 1.39849
696000 1.39849
697000 1.39849
698000 1.39849
699000 1.39849
700000 1.39849
701000 1.39849
702000 1.39849
703000 1.39849
704000 1.39849
705000 1.39849
706000 1.39849
707000 1.39849
708000 1.39849
709000 1.39849
710000 1.39849
711000 1.39849
712000 1.39849
713000 1.39849
714000 1.39849
715000 1.39849
716000 1.39849
717000 1.39849
718000 1.39849
719000 1.39849
720000 1.39849
721000 1.39849
722000 1.39849
723000 1.39849
724000 1.39849
725000 1.39849
726000 1.39849
727000 1.39849
728000 1.39849
729000 1.39849
730000 1.39849
731000 1.39849
732000 1.39849
733000 1.39849
734000 1.39849
735000 1.39849
736000 1.39849
737000 1.39849
738000 1.39849
739000 1.39849
740000 1.39849
741000 1.39849
742000 1.39849
743000 1.39849
744000 1.39849
745000 1.39849
746000 1.39849
747000 1.39849
748000 1.39849
749000 1.39849
750000 1.39849
751000 1.39849
752000 1.39849
753000 1.39849
754000 1.39849
755000 1.39849
756000 1.39849
757000 1.39849
758000 1.39849
759000 1.39849
760000 1.39849
761000 1.39849
762000 1.39849
763000 1.39849
764000 1.39849
765000 1.39849
766000 1.39849
767000 1.39849
768000 1.39849
769000 1.39849
770000 1.39849
771000 1.39849
772000 1.39849
773000 1.39849
774000 1.39849
775000 1.39849
776000 1.39849
777000 1.39849
778000 1.39849
779000 1.39849
780000 1.39849
781000 1.39849
782000 1.39849
783000 1.39849
784000 1.39849
785000 1.39849
786000 1.39849
787000 1.39849
788000 1.39849
789000 1.39849
790000 1.39849
791000 1.39849
792000 1.39849
793000 1.39849
794000 1.39849
795000 1.39849
796000 1.39849
797000 1.39849
798000 1.39849
799000 1.39849
800000 1.39849
801000 1.39849
802000 1.39849
803000 1.39849
804000 1.39849
805000 1.39849
806000 1.39849
807000 1.39849
808000 1.39849
809000 1.39849
810000 1.39849
811000 1.39849
812000 1.39849
813000 1.39849
814000 1.39849
815000 1.39849
816000 1.39849
817000 1.39849
818000 1.39849
819000 1.39849
820000 1.39849
821000 1.39849
822000 1.39849
823000 1.39849
824000 1.39849
825000 1.39849
826000 1.39849
827000 1.39849
828000 1.39849
829000 1.39849
830000 1.39849
831000 1.39849
832000 1.39849
833000 1.39849
834000 1.39849
835000 1.39849
836000 1.39849
837000 1.39849
838000 1.39849
839000 1.39849
840000 1.39849
841000 1.39849
842000 1.39849
843000 1.39849
844000 1.39849
845000 1.39849
846000 1.39849
847000 1.39849
848000 1.39849
849000 1.39849
850000 1.39849
851000 1.39849
852000 1.39849
853000 1.39849
854000 1.39849
855000 1.39849
856000 1.39849
857000 1.39849
858000 1.39849
859000 1.39849
860000 1.39849
861000 1.39849
862000 1.39849
863000 1.39849
864000 1.39849
865000 1.39849
866000 1.39849
867000 1.39849
868000 1.39849
869000 1.39849
870000 1.39849
871000 1.39849
872000 1.39849
873000 1.39849
874000 1.39849
875000 1.39849
876000 1.39849
877000 1.39849
878000 1.39849
879000 1.39849
880000 1.39849
881000 1.39849
882000 1.39849
883000 1.39849
884000 1.39849
885000 1.39849
886000 1.39849
887000 1.39849
888000 1.39849
889000 1.39849
890000 1.39849
891000 1.39849
892000 1.39849
893000 1.39849
894000 1.39849
895000 1.39849
896000 1.39849
897000 1.39849
898000 1.39849
899000 1.39849
900000 1.39849
901000 1.39849
902000 1.39849
903000 1.39849
904000 1.39849
905000 1.39849
906000 1.39849
907000 1.39849
908000 1.39849
909000 1.39849
910000 1.39849
911000 1.39849
912000 1.39849
913000 1.39849
914000 1.39849
915000 1.39849
916000 1.39849
917000 1.39849
918000 1.39849
919000 1.39849
920000 1.39849
921000 1.39849
922000 1.39849
923000 1.39849
924000 1.39849
925000 1.39849
926000 1.39849
927000 1.39849
928000 1.39849
929000 1.39849
930000 1.39849
931000 1.39849
932000 1.39849
933000 1.39849
934000 1.39849
935000 1.39849
936000 1.39849
937000 1.39849
938000 1.39849
939000 1.39849
940000 1.39849
941000 1.39849
942000 1.39849
943000 1.39849
944000 1.39849
945000 1.39849
946000 1.39849
947000 1.39849
948000 1.39849
949000 1.39849
950000 1.39849
951000 1.39849
952000 1.39849
953000 1.39849
954000 1.39849
955000 1.39849
956000 1.39849
957000 1.39849
958000 1.39849
959000 1.39849
960000 1.39849
961000 1.39849
962000 1.39849
963000 1.39849
964000 1.39849
965000 1.39849
966000 1.39849
967000 1.39849
968000 1.39849
969000 1.39849
970000 1.39849
971000 1.39849
972000 1.39849
973000 1.39849
974000 1.39849
975000 1.39849
976000 1.39849
977000 1.39849
978000 1.39849
979000 1.39849
980000 1.39849
981000 1.39849
982000 1.39849
983000 1.39849
984000 1.39849
985000 1.39849
986000 1.39849
987000 1.39849
988000 1.39849
989000 1.39849
990000 1.39849
991000 1.39849
992000 1.39849
993000 1.39849
994000 1.39849
995000 1.39849
996000 1.39849
997000 1.39849
998000 1.39849
999000 1.39849
1000000 1.39849
1001000 1.39849
1002000 1.39849
1003000 1.39849
1004000 1.39849
1005000 1.39849
1006000 1.39849
1007000 1.39849
1008000 1.39849
1009000 1.39849
1010000 1.39849
1011000 1.40317
1012000 1.40317
1013000 1.40317
1014000 1.40317
1015000 1.40317
1016000 1.40317
1017000 1.40317
1018000 1.40317
1019000 1.40317
1020000 1.40317
1021000 1.40317
1022000 1.40317
1023000 1.40317
1024000 1.40317
1025000 1.40317
1026000 1.40317
1027000 1.40317
1028000 1.40317
1029000 1.40317
1030000 1.40317
1031000 1.40317
1032000 1.40317
1033000 1.40317
1034000 1.40317
1035000 1.40317
1036000 1.40317
1037000 1.40317
1038000 1.40317
1039000 1.40317
1040000 1.40317
1041000 1.40317
1042000 1.40317
1043000 1.40317
1044000 1.40317
1045000 1.40317
1046000 1.40317
1047000 1.40317
1048000 1.40317
1049000 1.40317
1050000 1.40317
1051000 1.40317
1052000 1.40317
1053000 1.40317
1054000 1.40317
1055000 1.40317
1056000 1.40317
1057000 1.40317
1058000 1.40317
1059000 1.40317
1060000 1.40317
1061000 1.40317
1062000 1.40317
1063000 1.40317
1064000 1.40317
1065000 1.40317
1066000 1.40317
1067000 1.40317
1068000 1.40317
1069000 1.40317
1070000 1.40317
1071000 1.40317
1072000 1.40317
1073000 1.40317
1074000 1.40317
1075000 1.40317
1076000 1.40317
1077000 1.40317
1078000 1.40317
1079000 1.40317
1080000 1.40317
1081000 1.40317
1082000 1.40317
1083000 1.40317
1084000 1.40317
1085000 1.40317
1086000 1.40317
1087000 1.40317
1088000 1.40317
1089000 1.40317
1090000 1.40317
1091000 1.40317
1092000 1.40317
1093000 1.40317
1094000 1.40317
1095000 1.40317
1096000 1.40317
1097000 1.40317
1098000 1.40317
1099000 1.40317
1100000 1.40317
1101000 1.40317
1102000 1.40317
1103000 1.40317
1104000 1.40317
1105000 1.40317
1106000 1.40317
1107000 1.40317
1108000 1.40317
1109000 1.40317
1110000 1.40317
1111000 1.40317
1112000 1.40317
1113000 1.40317
1114000 1.40317
1115000 1.40317
1116000 1.40317
1117000 1.40317
1118000 1.40317
1119000 1.40317
1120000 1.40317
1121000 1.40317
1122000 1.40317
1123000 1.40317
1124000 1.40317
1125000 1.40317
1126000 1.40317
1127000 1.40317
1128000 1.40317
1129000 1.40317
1130000 1.40317
1131000 1.40317
1132000 1.40317
1133000 1.40317
1134000 1.40317
1135000 1.40317
1136000 1.40317
1137000 1.40317
1138000 1.40317
1139000 1.40317
1140000 1.40317
1141000 1.40317
1142000 1.40317
1143000 1.40317
1144000 1.40317
1145000 1.40317
1146000 1.40317
1147000 1.40317
1148000 1.40317
1149000 1.40317
1150000 1.40317
1151000 1.40317
1152000 1.40317
1153000 1.40317
1154000 1.40317
1155000 1.40317
1156000 1.40317
1157000 1.40317
1158000 1.40317
1159000 1.40317
1160000 1.40317
1161000 1.40317
1162000 1.40317
1163000 1.40317
1164000 1.40317
1165000 1.40317
1166000 1.40317
1167000 1.40317
1168000 1.40317
1169000 1.40317
1170000 1.40317
1171000 1.40317
1172000 1.40317
1173000 1.40317
1174000 1.40317
1175000 1.40317
1176000 1.40317
1177000 1.40317
1178000 1.40317
1179000 1.40317
1180000 1.40317
1181000 1.40317
1182000 1.40317
1183000 1.40317
1184000 1.40317
1185000 1.40317
1186000 1.40317
1187000 1.40317
1188000 1.40317
1189000 1.40317
1190000 1.40317
1191000 1.40317
1192000 1.40317
1193000 1.40317
1194000 1.40317
1195000 1.40317
1196000 1.40317
1197000 1.40317
1198000 1.40317
1199000 1.40317
1200000 1.40317
1201000 1.40317
1202000 1.40317
1203000 1.40317
1204000 1.40317
1205000 1.40317
1206000 1.40317
1207000 1.40317
1208000 1.40317
1209000 1.40317
1210000 1.40317
1211000 1.40317
1212000 1.40317
1213000 1.40317
1214000 1.40317
1215000 1.40317
1216000 1.40317
1217000 1.40317
1218000 1.40317
1219000 1.40317
1220000 1.40317
1221000 1.40317
1222000 1.40317
1223000 1.40317
1224000 1.40785
1225000 1.40785
1226000 1.40785
1227000 1.40785
1228000 1.40785
1229000 1.40785
1230000 1.40785
1231000 1.40785
1232000 1.40785
1233000 1.40785
1234000 1.40785
1235000 1.40785
1236000 1.40785
1237000 1.40785
1238000 1.40785
1239000 1.40785
1240000 1.40785
1241000 1.40785
1242000 1.40785
1243000 1.40785
1244000 1.40785
1245000 1.40785
1246000 1.40785
1247000 1.40785
1248000 1.40785
1249000 1.40785
1250000 1.40785
1251000 1.40785
1252000 1.40785
1253000 1.40785
1254000 1.40785
1255000 1.40785
1256000 1.40785
1257000 1.40785
1258000 1.40785
1259000 1.40785
1260000 1.40785
1261000 1.40785
1262000 1.40785
1263000 1.40785
1264000 1.40785
1265000 1.40785
1266000 1.40785
1267000 1.40785
1268000 1.40785
1269000 1.40785
1270000 1.40785
1271000 1.40785
1272000 1.40785
1273000 1.40785
1274000 1.40785
1275000 1.40785
1276000 1.40785
1277000 1.40785
1278000 1.40785
1279000 1.40785
1280000 1.40785
1281000 1.40785
1282000 1.40785
1283000 1.40785
1284000 1.40785
1285000 1.40785
1286000 1.40785
1287000 1.40785
1288000 1.40785
1289000 1.40785
1290000 1.40785
1291000 1.40785
1292000 1.40785
1293000 1.40785
1294000 1.40785
1295000 1.40785
1296000 1.40785
1297000 1.40785
1298000 1.40785
1299000 1.40785
1300000 1.40785
1301000 1.40785
1302000 1.40785
1303000 1.40785
1304000 1.40785
1305000 1.40785
1306000 1.40785
1307000 1.40785
1308000 1.40785
1309000 1.40785
1310000 1.40785
1311000 1.40785
1312000 1.40785
1313000 1.40785
1314000 1.40785
1315000 1.40785
1316000 1.40785
1317000 1.40785
1318000 1.40785
1319000 1.40785
1320000 1.40785
1321000 1.40785
1322000 1.40785
1323000 1.40785
1324000 1.40785
1325000 1.40785
1326000 1.40785
1327000 1.40785
1328000 1.40785
1329000 1.40785
1330000 1.40785
1331000 1.40785
1332000 1.40785
1333000 1.40785
1334000 1.40785
1335000 1.40785
1336000 1.40785
1337000 1.40785
1338000 1.40785
1339000 1.40785
1340000 1.40785
1341000 1.40785
1342000 1.40785
1343000 1.40785
1344000 1.40785
1345000 1.40785
1346000 1.40785
1347000 1.40785
1348000 1.40785
1349000 1.40785
1350000 1.40785
1351000 1.40785
1352000 1.40785
1353000 1.40785
1354000 1.40785
1355000 1.40785
1356000 1.40785
1357000 1.40785
1358000 1.40785
1359000 1.40785
1360000 1.40785
1361000 1.40785
1362000 1.40785
1363000 1.40785
1364000 1.40785
1365000 1.40785
1366000 1.40785
1367000 1.40785
1368000 1.40785
1369000 1.40785
1370000 1.40785
1371000 1.40785
1372000 1.40785
1373000 1.40785
1374000 1.40785
1375000 1.40785
1376000 1.40785
1377000 1.40785
1378000 1.40785
1379000 1.40785
1380000 1.40785
1381000 1.40785
1382000 1.40785
1383000 1.40785
1384000 1.40785
1385000 1.40785
1386000 1.40785
1387000 1.40785
1388000 1.40785
1389000 1.40785
1390000 1.40785
1391000 1.40785
1392000 1.40785
1393000 1.40785
1394000 1.40785
1395000 1.40785
1396000 1.40785
1397000 1.40785
1398000 1.40785
1399000 1.40785
1400000 1.40785
1401000 1.40785
1402000 1.40785
1403000 1.40785
1404000 1.40785
1405000 1.40785
1406000 1.40785
1407000 1.40785
1408000 1.40785
1409000 1.40785
1410000 1.40785
1411000 1.40785
1412000 1.40785
1413000 1.40785
1414000 1.40785
1415000 1.40785
1416000 1.40785
1417000 1.40785
1418000 1.40785
1419000 1.40785
1420000 1.40785
1421000 1.40785
1422000 1.40785
1423000 1.40785
1424000 1.40785
1425000 1.40785
1426000 1.40785
1427000 1.40785
1428000 1.40785
1429000 1.40785
1430000 1.40785
1431000 1.40785
1432000 1.40785
1433000 1.40785
1434000 1.40785
1435000 1.40785
1436000 1.40785
1437000 1.40785
1438000 1.40785
1439000 1.40785
1440000 1.40785
1441000 1.40785
1442000 1.40785
1443000 1.40785
1444000 1.40785
1445000 1.40785
1446000 1.40785
1447000 1.40785
1448000 1.40785
1449000 1.40785
1450000 1.40785
1451000 1.40785
1452000 1.40785
1453000 1.40785
1454000 1.40785
1455000 1.40785
1456000 1.40785
1457000 1.40785
1458000 1.40785
1459000 1.40785
1460000 1.40785
1461000 1.40785
1462000 1.40785
1463000 1.40785
1464000 1.40785
1465000 1.40785
1466000 1.40785
1467000 1.40785
1468000 1.40785
1469000 1.40785
1470000 1.40785
1471000 1.40785
1472000 1.40785
1473000 1.40785
1474000 1.40785
1475000 1.40785
1476000 1.40785
1477000 1.40785
1478000 1.40785
1479000 1.40785
1480000 1.40785
1481000 1.40785
1482000 1.40785
1483000 1.40785
1484000 1.40785
1485000 1.40785
1486000 1.40785
1487000 1.40785
1488000 1.40785
1489000 1.40785
1490000 1.40785
1491000 1.40785
1492000 1.40785
1493000 1.40785
1494000 1.40785
1495000 1.40785
1496000 1.40785
1497000 1.40785
1498000 1.40785
1499000 1.40785
1500000 1.40785
1501000 1.40785
1502000 1.40785
1503000 1.40785
1504000 1.40785
1505000 1.40785
1506000 1.40785
1507000 1.40785
1508000 1.40785
1509000 1.40785
1510000 1.40785
1511000 1.40785
1512000 1.40785
1513000 1.40785
1514000 1.40785
1515000 1.40785
1516000 1.40785
1517000 1.40785
1518000 1.40785
1519000 1.40785
1520000 1.40785
1521000 1.40785
1522000 1.40785
1523000 1.40785
1524000 1.40785
1525000 1.40785
1526000 1.40785
1527000 1.40785
1528000 1.40785
1529000 1.40785
1530000 1.40785
1531000 1.40785
1532000 1.40785
1533000 1.40785
1534000 1.40785
1535000 1.40785
1536000 1.40785
1537000 1.40785
1538000 1.40785
1539000 1.40785
1540000 1.40785
1541000 1.40785
1542000 1.40785
1543000 1.40785
1544000 1.40785
1545000 1.40785
1546000 1.40785
1547000 1.40785
1548000 1.40785
1549000 1.40785
1550000 1.40785
1551000 1.40785
1552000 1.40785
1553000 1.40785
1554000 1.40785
1555000 1.40785
1556000 1.40785
1557000 1.40785
1558000 1.40785
1559000 1.40785
1560000 1.40785
1561000 1.40785
1562000 1.40785
1563000 1.40785
1564000 1.40785
1565000 1.40785
1566000 1.40785
1567000 1.40785
1568000 1.40785
1569000 1.40785
1570000 1.40785
1571000 1.40785
1572000 1.40785
1573000 1.40785
1574000 1.40785
1575000 1.40785
1576000 1.40785
1577000 1.40785
1578000 1.40785
1579000 1.40785
1580000 1.40785
1581000 1.40785
1582000 1.40785
1583000 1.40785
1584000 1.40785
1585000 1.40785
1586000 1.40785
1587000 1.40785
1588000 1.40785
1589000 1.40785
1590000 1.40785
1591000 1.40785
1592000 1.40785
1593000 1.40785
1594000 1.40785
1595000 1.40785
1596000 1.40785
1597000 1.40785
1598000 1.40785
1599000 1.40785
1600000 1.40785
1601000 1.40785
1602000 1.40785
1603000 1.40785
1604000 1.40785
1605000 1.40785
1606000 1.40785
1607000 1.40785
1608000 1.40785
1609000 1.40785
1610000 1.40785
1611000 1.40785
1612000 1.40785
1613000 1.40785
1614000 1.40785
1615000 1.40785
1616000 1.40785
1617000 1.40785
1618000 1.40785
1619000 1.40785
1620000 1.40785
1621000 1.40785
1622000 1.40785
1623000 1.40785
1624000 1.40785
1625000 1.40785
1626000 1.40785
1627000 1.40785
1628000 1.40785
1629000 1.40785
1630000 1.40785
1631000 1.40785
1632000 1.40785
1633000 1.40785
1634000 1.40785
1635000 1.40785
1636000 1.40785
1637000 1.40785
1638000 1.40785
1639000 1.40785
1640000 1.40785
1641000 1.40785
1642000 1.40785
1643000 1.40785
1644000 1.40785
1645000 1.40785
1646000 1.40785
1647000 1.40785
1648000 1.40785
1649000 1.40785
1650000 1.40785
1651000 1.40785
1652000 1.40785
1653000 1.40785
1654000 1.40785
1655000 1.40785
1656000 1.40785
1657000 1.40785
1658000 1.40785
1659000 1.40785
1660000 1.40785
1661000 1.40785
1662000 1.40785
